1183131383 -809426399 -1868061561 
-299721967 569538839 -1242835711 
-1913834329 -803487759 -841586889 
-1223537695 305373383 -75470639 
-1419677353 -1973942591 -1725732633 
-474212943 1362368375 854623649 
1289030919 927614609 -312551017 
-299939711 1204882727 -306807951 
1734490039 1631047521 -1760564921 
-1784925103 1110356439 127769153 
-67493529 -492375759 1042597879 
-524015327 1852323207 2073178641 
-1156253161 1580137473 1587717543 
136935153 -633354185 -1854827807 
-1218317881 2135441361 1616228951 
-1708167743 -1613850137 -1260778319 
1467431031 1411124385 -41869817 
668622225 1899289239 1157296001 
-1232994777 273986161 680466615 
-895510943 -1287013817 -1385919663 
-1544129833 -1997700799 -1597975961 
-751474639 1464559863 400044065 
1916782215 -1190999791 1709079319 
-245161215 -1550903641 119025137 
-999282377 -1616782879 988234439 
617682641 456192855 716690625 
-1963930905 -963050575 1740724599 
-958884959 -1262211321 -1142197103 
1597102999 -1035495807 -370544857 
-44832399 -1878853193 -1286054559 
1851427655 -93461935 1143288791 
-428971967 1518240615 669310769 
586746359 201144097 489576327 
-848011247 -1823540201 646466049 
-1112373337 333964529 -580416969 
-1197268767 -574385209 1394273745 
217265239 854670273 2072640487 
-1611072847 -1827505545 -1574561119 
1939750919 -1703048303 -1470767977 
-1660600959 -1022828505 2075402353 
1857936055 1919034465 -1992139705 
1673017681 -742722345 -1759490239 
-902613913 -407546319 841853687 
1412644385 -265033593 -538511599 
-1268351721 -1264684799 235731111 
1972935665 1982196535 -1284151327 
-520690489 1898300625 1721529687 
-1445223743 -1835389721 -939920975 
-362112137 -50028127 990859527 
1787863697 1033952663 204727425 
585027879 1383421809 -1782596681 
1589439329 -989778617 -800878511 
62371287 302200385 -1864440473 
430361905 367610871 -2022030047 
1817213319 391810577 975502871 
1386584065 -174167641 1932153585 
-542421961 1729670881 -2055129657 
-437150767 1496102487 -2039019071 
-249471513 -979638095 2127150199 
-294377311 202859015 -752567919 
269672087 1188268929 -362036697 
1217891953 -704078665 -815222175 
-493420985 655353681 -2061797673 
-837345983 1333892711 -994491343 
1596714231 1020415009 310643335 
-1697700591 -1786085609 -1214398719 
-714679641 1402800625 1794616631 
-1433602591 207783623 410940113 
363067223 -1077710655 -1205891353 
534699953 1630526839 -1921732703 
-407473401 2067386513 279699351 
-2082196863 -89148633 622511473 
9993655 459635041 -1560031417 
1327316561 149305303 1113326657 
-1491384473 -269698255 -1628074505 
188437281 1674484615 -1857766383 
932642839 -1702435327 241585063 
1576059121 1762332215 1423064289 
-1231366201 1875659217 -855492521 
1287706561 143966183 1573050033 
-1566769545 -251251039 -823360505 
164620177 812376215 -93988479 
883598375 -1359020943 -428908873 
-1716305823 -951607225 795579729 
1075312855 -439227583 950794343 
-1572785615 1715875575 -1984603615 
-516936569 565924625 -1857388265 
-1302262527 27049127 -651855887 
719679287 1021871073 -987092793 
1390092497 -1337493161 611270337 
58781927 105369009 1410408311 
807976353 -1028025081 635895441 
1616044439 -514293631 2036110631 
-1388039311 1485651895 -1588459679 
274886983 -1359287215 -609175081 
796447297 -1523340953 -491345615 
1176358903 1329619233 195607943 
1932716561 329581079 -1238617087 
269102503 205205233 25612343 
969919201 2031122887 682293201 
-260851113 1036953025 -907795993 
-1603418959 -2037628809 1641825441 
-1004689913 1988040081 -1855921513 
1874601857 -1446672857 -420844943 
670179511 -1992176031 1062486599 
-1261747375 -1934591273 -1773094591 
-1917691289 -1202905039 -813928201 
-220436447 1681411719 -1398046447 
799441687 1558731521 -1699832153 
1043457521 1039085879 579342817 
323865287 1480314577 -1098450089 
-1881207615 2092847847 -1288389711 
1259233655 -1658795103 -736577785 
-1567085423 -1265245289 -594489727 
-1494911193 586260849 631112119 
-1467837087 354227015 668768849 
68631511 -1856397247 -1826092185 
704943921 -1822289417 193556257 
1809768327 -182118383 1448018967 
1570079233 42602407 -1240883983 
824087095 -837723935 -723379257 
1217242577 1266760791 295728065 
1024426983 -979586383 -1298693513 
-118074719 -206911481 1362248593 
-1158552425 1591113089 1371301927 
676976753 579920567 1444174945 
1388110919 -282136239 -219874089 
-1751939263 1452588135 1054674481 
583971575 809989665 -1550028665 
1939844881 -123828969 1865656577 
-1466138457 -1161669647 739570487 
325820385 -20091705 1621130449 
-933069481 -1173169471 735556839 
1587915185 -836263049 -1940072031 
601086215 692935313 -1787501161 
764222593 -1958061785 -1104998543 
-271924297 -386456735 -1187793593 
-238925743 169459159 536768065 
2029546855 -36272847 247616503 
-132743903 -1938751097 1327187473 
-2020276713 1220726785 -303697497 
-1822684431 2144490551 -912857375 
-770720313 125064145 1714077271 
-2143927871 1779885543 89104561 
-1363229577 1851023521 1704192519 
-773230191 891217559 2142552961 
881805863 -1420999055 1582015671 
-1205147039 159483463 378969937 
-88768809 -1583721151 -1689051545 
1844509745 -398658313 -101284831 
-1487105401 -1365779183 1949468439 
-1589446911 862347943 -2032745999 
2102834487 -946655775 -1884746041 
-1542903087 1440350039 1527425217 
416093927 1083873201 1700586871 
-1243813983 -1175782649 -234452847 
-1963989097 -1941083519 780876583 
-1227326095 1058244023 447721825 
78010183 1152120401 1975009239 
-1821950911 1587859303 -1775471823 
1077843447 -857240799 1969169287 
-1189776367 796330007 800333313 
-635579481 -600672015 1973556791 
-463440671 2023317447 -1654717999 
-932167593 1099960257 1492797415 
-1752789327 50464375 2046193313 
567872519 816095121 -2014844777 
-1974005375 1514023975 -1480280975 
1663198903 1736800353 1805789255 
1661095249 740425943 1818567489 
1676509287 2106124849 -1480116489 
132747809 2004399239 -1785459951 
711100695 -1424603903 1124877479 
-630247439 -1179355337 -151077919 
-840912697 1517672657 -286424745 
717649601 1268676839 -1860991567 
-1733417097 -777980511 -1637999353 
885241489 486992279 -1328433023 
-1733812953 1158802289 -1686616137 
-173260959 -9111225 1486464081 
-822951465 -1550579135 1278030183 
721838385 -1344874505 1107073313 
782845319 1796448785 -705361385 
-899060735 -818825817 -930289935 
-1701980105 -697433375 -796982841 
1112387537 -95305129 229498305 
297380327 -1270776655 929122423 
-740524895 813313543 -1520185967 
994896535 918380417 -892793305 
1438655089 -1189795657 472122977 
-2128688569 208796497 254444247 
-1342967487 -1201413529 -1515923407 
-378701577 304128033 468768391 
1620326673 -1557230825 1152226049 
-544332121 -309617167 1764636983 
1504594401 -1049341241 -1142520111 
463274839 -515488575 -867443993 
-2012187727 -266638985 -1750531167 
-651346169 696575121 -742790249 
1394214529 -777978073 -1597023887 
-1929836105 837602657 -1314940089 
1703629393 -1647754281 142923841 
1234277223 -194752719 -443868681 
257271585 -1068537977 -1659514863 
51317783 -790447615 -719218777 
-1872014095 1989515831 1472172257 
-507468857 775970257 -2083568553 
-1668305983 -1672147993 -1820300623 
-740521353 872843937 -1720233977 
1747385233 -682759017 1021816193 
-1909460953 -314601359 -400299337 
-1912171423 1375169607 1256565073 
734987479 608616257 -1598667673 
507823665 892320503 -795103711 
-1664812921 1201170193 1721142551 
638116097 283904167 -131331087 
331610935 -1482565663 1919153351 
5977297 1676182871 915018433 
-1563083545 1569808817 -207312009 
-1074458207 1918394631 139072145 
923331991 723932289 -512368345 
34654065 -1684681801 -2022614175 
589708615 -1551826863 1782302167 
2050598465 1590818151 709246257 
1767594999 -319638239 844204423 
-2028208623 1053101591 -81786879 
-202540633 1808646897 -1850123209 
542449377 -1268890169 -1724445743 
-320289193 -1506444863 13397479 
1833130161 1618201719 1383372961 
1691382279 -1326569071 -471142761 
1423309697 -1401761241 -1505558927 
2018421943 1965892193 -433320377 
1448957777 168789719 -2124575423 
618964583 526955569 319683831 
-77939679 32840327 -2103405295 
-56979689 120073985 -551163225 
844134897 1098235191 -1730583071 
-391145785 1607721681 1339033431 
-493756223 -684024089 1234587569 
726265207 42278817 1910473479 
152256657 -822874217 -252271999 
-802766041 -1596574351 1330548151 
-1371936415 1544085319 1249554001 
-1135982633 -1330482111 -1813096601 
78392113 -1018716681 -1831615711 
-1934644345 1629891601 286724119 
18961921 865426343 -1833684751 
1945706039 -399594271 1347938247 
-1154369071 -1113700265 -492877887 
1193267175 2039105201 1697058423 
-416897375 -1702521849 -1212590191 
-383520617 914901377 764523559 
-1194693519 -241865033 -1986547615 
1169993799 1725498705 837552343 
2134399809 1290733671 -519003599 
185089783 1247660577 1400978567 
1236058897 -314928873 -1609859839 
1379650727 -738662415 2051243831 
-447417375 743913671 307269841 
1733527895 -1654804799 1903952103 
-2078327375 520826743 391720353 
-540891897 1675652753 595259799 
