2041186065 1947145523 1902133145 
330940107 2046311521 709473571 
872423273 996761147 276241073 
1276530707 878047289 221958315 
2019258881 1527993859 1732051465 
935331355 760943185 442644211 
102343897 925232779 335334305 
127361763 2041129129 363100667 
988311025 514476499 634510713 
1324259435 87476545 1491426243 
1718817609 1185036763 230796689 
1456867507 221583897 1102597707 
326363873 624738467 811155945 
1391773115 1050235185 217904019 
445242041 710316075 254718081 
1577914755 732574857 931634587 
1144117457 627477107 2057740121 
256695819 200383009 1039519331 
138701609 66470267 1297990769 
747261267 1391585273 1624160235 
1515661249 918976323 462841289 
948711771 1526699025 621788211 
727856281 918527435 1107941729 
528387107 1788781673 1682238779 
436848561 365844243 410912057 
1320357803 2076454657 575507715 
1944823561 46920987 2105466705 
1473093107 626776537 1240239499 
1800448161 1788017123 966520233 
444385531 410082033 608506067 
2107781753 727684971 428459585 
316560067 190707785 442689755 
939768465 1654402995 1468501785 
363834699 1851394017 1391400867 
275793641 2017055931 1030258225 
912947859 500330425 1227902763 
716959105 1840564355 295786889 
242027675 937567697 1299673459 
1507415129 1642396939 582612769 
1599006051 55554089 974655611 
1052979569 1840944211 1568849145 
1434531563 929998017 1259138627 
1332333257 956719195 191766801 
1130062643 759507353 828931275 
285505121 695100195 1601055081 
1202945083 1398109361 1857117715 
707205689 414076587 414575617 
908248067 1718307849 2135614491 
1643883601 1380189427 2076118745 
35007627 852329889 503943395 
1795142313 1940396027 1928546289 
550164435 976455545 907253355 
950387521 1832012227 291102025 
290887643 1272891281 724391603 
1480262681 214568011 849945825 
1021079203 624446441 999416763 
376482609 1854079379 1293681849 
1812794923 1381116545 561479555 
1676246665 709196699 2053862097 
1645434995 2125269337 90184715 
741037089 1487076451 105641257 
135061371 2007080561 89512787 
1800704505 1408677355 835658177 
925787459 181284809 1345556315 
2146807313 770837043 336141977 
1521769419 1810371425 1461271075 
1064218217 1823804219 1364861361 
364864787 642854713 573345195 
1949346049 93518595 196866313 
339530523 265386321 684026867 
1715684313 1990380427 796091041 
1895507939 2060744617 1747347195 
527316209 322674387 1485167737 
1711969643 1200275521 383860931 
90620489 1383941851 1045615761 
260668851 743405849 2114415435 
1700872673 1912915363 464605417 
603779771 1588713521 1950779539 
1701222841 1240255787 720463745 
1750414979 1870832521 1913711259 
1087225809 37371763 1176616537 
280902411 1833283873 2029130595 
2117679657 886353531 1291389809 
1918640723 2036819705 1395602667 
