-2.031631 -0.663300
-2.037869 -0.660500
-2.044081 -0.657701
-2.050266 -0.654900
-2.056425 -0.652098
-2.062558 -0.649295
-2.068664 -0.646491
-2.074744 -0.643685
-2.080797 -0.640878
-2.086824 -0.638069
-2.092825 -0.635258
-2.098799 -0.632445
-2.104746 -0.629630
-2.110667 -0.626812
-2.116561 -0.623993
-2.122429 -0.621170
-2.128270 -0.618345
-2.134084 -0.615516
-2.139872 -0.612685
-2.145633 -0.609850
-2.151367 -0.607012
-2.157075 -0.604170
-2.162756 -0.601324
-2.168410 -0.598474
-2.174037 -0.595620
-2.179637 -0.592762
-2.185210 -0.589899
-2.190756 -0.587031
-2.196275 -0.584159
-2.201767 -0.581281
-2.207232 -0.578398
-2.212670 -0.575509
-2.218080 -0.572615
-2.223463 -0.569715
-2.228819 -0.566809
-2.234147 -0.563896
-2.239448 -0.560977
-2.244722 -0.558051
-2.249967 -0.555119
-2.255185 -0.552179
-2.260376 -0.549232
-2.265538 -0.546277
-2.270673 -0.543315
-2.275779 -0.540345
-2.280858 -0.537366
-2.285908 -0.534379
-2.290931 -0.531384
-2.295925 -0.528380
-2.300890 -0.525366
-2.305828 -0.522344
-2.310736 -0.519312
-2.315616 -0.516270
-2.320468 -0.513219
-2.325290 -0.510157
-2.330084 -0.507085
-2.334849 -0.504002
-2.339584 -0.500909
-2.344290 -0.497804
-2.348967 -0.494689
-2.353615 -0.491562
-2.358233 -0.488423
-2.362822 -0.485272
-2.367380 -0.482109
-2.371909 -0.478934
-2.376408 -0.475746
-2.380877 -0.472545
-2.385315 -0.469331
-2.389723 -0.466103
-2.394101 -0.462862
-2.398448 -0.459608
-2.402764 -0.456339
-2.407050 -0.453056
-2.411304 -0.449759
-2.415527 -0.446446
-2.419719 -0.443119
-2.423880 -0.439777
-2.428009 -0.436419
-2.432106 -0.433045
-2.436172 -0.429655
-2.440205 -0.426250
-2.444206 -0.422828
-2.448175 -0.419389
-2.452111 -0.415933
-2.456015 -0.412460
-2.459886 -0.408970
-2.463724 -0.405462
-2.467529 -0.401936
-2.471300 -0.398392
-2.475038 -0.394830
-2.478743 -0.391249
-2.482413 -0.387649
-2.486049 -0.384031
-2.489652 -0.380392
-2.493220 -0.376735
-2.496753 -0.373057
-2.500252 -0.369360
-2.503715 -0.365642
-2.507144 -0.361903
-2.510537 -0.358144
-2.513894 -0.354364
-2.517216 -0.350562
-2.520502 -0.346739
-2.523752 -0.342894
-2.526966 -0.339027
-2.530143 -0.335138
-2.533283 -0.331226
-2.536386 -0.327291
-2.539452 -0.323334
-2.542481 -0.319353
-2.545472 -0.315349
-2.548425 -0.311321
-2.551340 -0.307269
-2.554217 -0.303192
-2.557055 -0.299092
-2.559854 -0.294966
-2.562615 -0.290816
-2.565336 -0.286640
-2.568018 -0.282439
-2.570660 -0.278212
-2.573262 -0.273959
-2.575824 -0.269680
-2.578345 -0.265375
-2.580826 -0.261042
-2.583265 -0.256683
-2.585664 -0.252297
-2.588021 -0.247883
-2.590336 -0.243442
-2.592610 -0.238973
-2.594841 -0.234475
-2.597029 -0.229949
-2.599175 -0.225395
-2.601278 -0.220812
-2.603337 -0.216199
-2.605353 -0.211557
-2.607325 -0.206886
-2.609253 -0.202185
-2.611136 -0.197453
-2.612974 -0.192691
-2.614768 -0.187899
-2.616516 -0.183076
-2.618219 -0.178222
-2.619875 -0.173336
-2.621486 -0.168419
-2.623050 -0.163470
-2.624567 -0.158489
-2.626037 -0.153476
-2.627460 -0.148430
-2.628835 -0.143352
-2.630162 -0.138241
-2.631441 -0.133096
-2.632671 -0.127918
-2.633852 -0.122706
-2.634984 -0.117460
-2.636066 -0.112180
-2.637098 -0.106866
-2.638080 -0.101517
-2.639011 -0.096133
-2.639892 -0.090714
-2.640721 -0.085260
-2.641499 -0.079770
-2.642225 -0.074245
-2.642898 -0.068683
-2.643519 -0.063085
-2.644087 -0.057450
-2.644602 -0.051779
-2.645063 -0.046071
-2.645470 -0.040325
-2.645823 -0.034542
-2.646121 -0.028722
-2.646365 -0.022863
-2.646552 -0.016967
-2.646684 -0.011032
-2.646760 -0.005058
-2.646779 0.000954
-2.646742 0.007006
-2.646647 0.013097
-2.646495 0.019227
-2.646285 0.025397
-2.646016 0.031607
-2.645689 0.037857
-2.645302 0.044147
-2.644857 0.050478
-2.644351 0.056850
-2.643785 0.063263
-2.643158 0.069717
-2.642471 0.076212
-2.641722 0.082750
-2.640911 0.089329
-2.640038 0.095950
-2.639102 0.102614
-2.638103 0.109320
-2.637041 0.116069
-2.635915 0.122861
-2.634725 0.129696
-2.633470 0.136575
-2.632151 0.143497
-2.630765 0.150463
-2.629314 0.157473
-2.627797 0.164527
-2.626213 0.171625
-2.624562 0.178769
-2.622843 0.185957
-2.621056 0.193190
-2.619201 0.200468
-2.617278 0.207791
-2.615284 0.215160
-2.613222 0.222575
-2.611089 0.230036
-2.608886 0.237543
-2.606611 0.245096
-2.604265 0.252696
-2.601848 0.260343
-2.599358 0.268036
-2.596795 0.275776
-2.594160 0.283564
-2.591450 0.291399
-2.588667 0.299281
-2.585809 0.307211
-2.582876 0.315189
-2.579867 0.323215
-2.576783 0.331290
-2.573622 0.339412
-2.570385 0.347583
-2.567071 0.355803
-2.563678 0.364071
-2.560208 0.372388
-2.556659 0.380754
-2.553031 0.389170
-2.549323 0.397634
-2.545535 0.406148
-2.541667 0.414712
-2.537718 0.423325
-2.533687 0.431987
-2.529575 0.440700
-2.525380 0.449463
-2.521103 0.458275
-2.516742 0.467138
-2.512297 0.476050
-2.507768 0.485014
-2.503155 0.494027
-2.498456 0.503091
-2.493672 0.512205
-2.488801 0.521369
-2.483844 0.530584
-2.478800 0.539850
-2.473668 0.549166
-2.468448 0.558533
-2.463139 0.567951
-2.457742 0.577419
-2.452255 0.586938
-2.446678 0.596507
-2.441011 0.606127
-2.435253 0.615797
-2.429404 0.625518
-2.423462 0.635290
-2.417428 0.645111
-2.411302 0.654983
-2.405082 0.664906
-2.398769 0.674878
-2.392361 0.684901
-2.385858 0.694974
-2.379261 0.705096
-2.372567 0.715268
-2.365778 0.725489
-2.358892 0.735760
-2.351909 0.746080
-2.344829 0.756450
-2.337650 0.766867
-2.330373 0.777334
-2.322998 0.787849
-2.315523 0.798412
-2.307948 0.809022
-2.300273 0.819680
-2.292497 0.830386
-2.284620 0.841138
-2.276642 0.851937
-2.268561 0.862783
-2.260379 0.873674
-2.252093 0.884610
-2.243704 0.895592
-2.235211 0.906618
-2.226615 0.917689
-2.217913 0.928803
-2.209107 0.939961
-2.200195 0.951161
-2.191178 0.962403
-2.182054 0.973687
-2.172824 0.985013
-2.163487 0.996378
-2.154043 1.007784
-2.144491 1.019228
-2.134831 1.030712
-2.125062 1.042233
-2.115185 1.053791
-2.105198 1.065385
-2.095103 1.077015
-2.084897 1.088680
-2.074581 1.100379
-2.064155 1.112111
-2.053618 1.123874
-2.042971 1.135669
-2.032212 1.147495
-2.021341 1.159349
-2.010358 1.171232
-1.999264 1.183142
-1.988056 1.195078
-1.976737 1.207039
-1.965304 1.219024
-1.953759 1.231032
-1.942100 1.243061
-1.930327 1.255110
-1.918441 1.267178
-1.906442 1.279264
-1.894328 1.291366
-1.882100 1.303482
-1.869758 1.315612
-1.857301 1.327754
-1.844730 1.339906
-1.832044 1.352068
-1.819244 1.364236
-1.806329 1.376410
-1.793299 1.388588
-1.780155 1.400768
-1.766896 1.412949
-1.753521 1.425128
-1.740033 1.437304
-1.726429 1.449476
-1.712711 1.461640
-1.698878 1.473796
-1.684930 1.485941
-1.670868 1.498073
-1.656692 1.510190
-1.642402 1.522291
-1.627998 1.534372
-1.613480 1.546432
-1.598848 1.558469
-1.584104 1.570479
-1.569246 1.582462
-1.554275 1.594415
-1.539192 1.606334
-1.523996 1.618219
-1.508689 1.630066
-1.493270 1.641873
-1.477741 1.653637
-1.462100 1.665356
-1.446350 1.677028
-1.430489 1.688649
-1.414520 1.700217
-1.398441 1.711730
-1.382254 1.723184
-1.365960 1.734577
-1.349559 1.745907
-1.333051 1.757170
-1.316437 1.768363
-1.299718 1.779484
-1.282895 1.790530
-1.265968 1.801498
-1.248937 1.812384
-1.231805 1.823187
-1.214571 1.833904
-1.197237 1.844530
-1.179803 1.855064
-1.162270 1.865502
-1.144640 1.875842
-1.126912 1.886079
-1.109088 1.896212
-1.091169 1.906238
-1.073157 1.916152
-1.055051 1.925953
-1.036854 1.935638
-1.018566 1.945202
-1.000188 1.954644
-0.981722 1.963961
-0.963169 1.973148
-0.944529 1.982205
-0.925805 1.991126
-0.906998 1.999911
-0.888108 2.008555
-0.869138 2.017055
-0.850088 2.025410
-0.830960 2.033616
-0.811756 2.041671
-0.792476 2.049571
-0.773123 2.057315
-0.753697 2.064898
-0.734201 2.072319
-0.714636 2.079576
-0.695002 2.086665
-0.675303 2.093585
-0.655540 2.100332
-0.635714 2.106904
-0.615826 2.113300
-0.595879 2.119517
-0.575875 2.125552
-0.555814 2.131404
-0.535699 2.137071
-0.515532 2.142550
-0.495314 2.147840
-0.475047 2.152939
-0.454733 2.157845
-0.434373 2.162557
-0.413970 2.167073
-0.393525 2.171391
-0.373041 2.175510
-0.352518 2.179430
-0.331960 2.183147
-0.311368 2.186663
-0.290743 2.189975
-0.270088 2.193082
-0.249405 2.195984
-0.228696 2.198680
-0.207962 2.201169
-0.187205 2.203451
-0.166428 2.205526
-0.145633 2.207392
-0.124821 2.209050
-0.103994 2.210500
-0.083154 2.211741
-0.062304 2.212774
-0.041445 2.213598
-0.020579 2.214215
0.000291 2.214624
0.021165 2.214826
0.042039 2.214821
0.062912 2.214611
0.083783 2.214195
0.104648 2.213575
0.125507 2.212752
0.146357 2.211727
0.167197 2.210501
0.188023 2.209075
0.208836 2.207451
0.229632 2.205630
0.250411 2.203614
0.271169 2.201404
0.291905 2.199002
0.312618 2.196410
0.333306 2.193630
0.353967 2.190663
0.374599 2.187512
0.395200 2.184179
0.415769 2.180667
0.436304 2.176976
0.456803 2.173111
0.477266 2.169073
0.497689 2.164864
0.518072 2.160488
0.538413 2.155946
0.558710 2.151242
0.578962 2.146379
0.599168 2.141358
0.619325 2.136184
0.639433 2.130858
0.659490 2.125384
0.679495 2.119764
0.699447 2.114002
0.719343 2.108101
0.739183 2.102064
0.758966 2.095894
0.778689 2.089594
0.798353 2.083167
0.817956 2.076616
0.837496 2.069945
0.856973 2.063156
0.876385 2.056254
0.895732 2.049241
0.915012 2.042120
0.934225 2.034896
0.953369 2.027570
0.972443 2.020146
0.991447 2.012628
1.010380 2.005019
1.029241 1.997322
1.048028 1.989540
1.066742 1.981676
1.085382 1.973735
1.103946 1.965718
1.122435 1.957629
1.140846 1.949471
1.159181 1.941248
1.177438 1.932962
1.195616 1.924617
1.213716 1.916215
1.231736 1.907761
1.249676 1.899255
1.267536 1.890703
1.285315 1.882106
1.303013 1.873467
1.320629 1.864790
1.338163 1.856077
1.355615 1.847331
1.372984 1.838555
1.390271 1.829751
1.407474 1.820923
1.424594 1.812072
1.441631 1.803202
1.458584 1.794314
1.475453 1.785412
1.492238 1.776498
1.508939 1.767574
1.525556 1.758643
1.542089 1.749707
1.558537 1.740768
1.574901 1.731829
1.591181 1.722891
1.607377 1.713957
1.623489 1.705029
1.639516 1.696109
1.655460 1.687199
1.671319 1.678301
1.687095 1.669417
1.702787 1.660548
1.718396 1.651697
1.733921 1.642865
1.749363 1.634053
1.764722 1.625265
1.779998 1.616500
1.795192 1.607761
1.810304 1.599050
1.825334 1.590367
1.840282 1.581714
1.855149 1.573092
1.869934 1.564504
1.884639 1.555949
1.899263 1.547430
1.913807 1.538948
1.928272 1.530503
1.942657 1.522097
1.956963 1.513731
1.971190 1.505405
1.985339 1.497122
1.999410 1.488882
2.013404 1.480685
2.027321 1.472533
2.041161 1.464426
2.054925 1.456366
2.068613 1.448352
2.082226 1.440387
2.095764 1.432469
2.109227 1.424601
2.122617 1.416782
2.135933 1.409014
2.149176 1.401296
2.162347 1.393630
2.175446 1.386015
2.188473 1.378453
2.201429 1.370943
2.214315 1.363487
2.227130 1.356083
2.239877 1.348733
2.252554 1.341438
2.265162 1.334196
2.277703 1.327009
2.290176 1.319877
2.302582 1.312799
2.314922 1.305777
2.327196 1.298810
2.339404 1.291898
2.351547 1.285041
2.363627 1.278240
2.375642 1.271495
2.387594 1.264805
2.399483 1.258171
2.411310 1.251592
2.423075 1.245069
2.434779 1.238601
2.446422 1.232188
2.458005 1.225831
2.469529 1.219529
2.480993 1.213282
2.492399 1.207090
2.503747 1.200953
2.515037 1.194871
2.526269 1.188843
2.537446 1.182869
2.548566 1.176949
2.559631 1.171083
2.570641 1.165270
2.581596 1.159511
2.592497 1.153805
2.603345 1.148152
2.614140 1.142551
2.624882 1.137002
2.635572 1.131505
2.646210 1.126059
2.656798 1.120665
2.667334 1.115322
2.677821 1.110029
2.688258 1.104786
2.698646 1.099593
2.708985 1.094450
2.719276 1.089356
2.729519 1.084310
2.739715 1.079313
2.749864 1.074363
2.759966 1.069461
2.770023 1.064606
2.780034 1.059798
2.790000 1.055036
2.799921 1.050320
2.809798 1.045649
2.819631 1.041023
2.829421 1.036442
2.839168 1.031905
2.848872 1.027411
2.858534 1.022960
2.868154 1.018553
2.877733 1.014187
2.887272 1.009864
2.896769 1.005581
2.906226 1.001340
2.915644 0.997139
2.925022 0.992978
2.934361 0.988856
2.943662 0.984774
2.952924 0.980730
2.962148 0.976724
2.971335 0.972756
2.980484 0.968824
2.989597 0.964930
2.998673 0.961072
3.007713 0.957249
3.016717 0.953461
3.025685 0.949709
3.034619 0.945990
3.043517 0.942306
3.052381 0.938655
3.061210 0.935036
3.070006 0.931450
3.078768 0.927896
3.087496 0.924373
3.096192 0.920881
3.104855 0.917420
3.113485 0.913989
3.122083 0.910587
3.130649 0.907214
3.139184 0.903870
-3.135499 0.900554
-3.127027 0.897266
-3.118585 0.894005
-3.110175 0.890771
-3.101795 0.887563
-3.093445 0.884381
-3.085124 0.881224
-3.076834 0.878092
-3.068573 0.874985
-3.060341 0.871902
-3.052138 0.868842
-3.043963 0.865805
-3.035818 0.862791
-3.027700 0.859800
-3.019611 0.856830
-3.011549 0.853882
-3.003515 0.850954
-2.995509 0.848047
-2.987530 0.845160
-2.979578 0.842293
-2.971653 0.839445
-2.963755 0.836616
-2.955883 0.833806
-2.948038 0.831013
-2.940219 0.828238
-2.932426 0.825480
-2.924659 0.822739
-2.916918 0.820014
-2.909202 0.817306
-2.901512 0.814613
-2.893847 0.811935
-2.886207 0.809271
-2.878592 0.806623
-2.871002 0.803988
-2.863437 0.801367
-2.855897 0.798759
-2.848381 0.796164
-2.840890 0.793581
-2.833422 0.791011
-2.825979 0.788452
-2.818560 0.785905
-2.811165 0.783369
-2.803794 0.780844
-2.796447 0.778329
-2.789123 0.775824
-2.781823 0.773328
-2.774546 0.770842
-2.767293 0.768365
-2.760063 0.765897
-2.752856 0.763436
-2.745672 0.760984
-2.738512 0.758539
-2.731374 0.756102
-2.724259 0.753672
-2.717168 0.751248
-2.710099 0.748831
-2.703053 0.746420
-2.696029 0.744014
-2.689028 0.741614
-2.682050 0.739219
-2.675094 0.736829
-2.668161 0.734444
-2.661250 0.732063
-2.654362 0.729685
-2.647496 0.727312
-2.640652 0.724942
-2.633831 0.722575
-2.627032 0.720211
-2.620256 0.717849
-2.613501 0.715490
-2.606769 0.713133
-2.600059 0.710778
-2.593371 0.708424
-2.586705 0.706072
-2.580062 0.703720
-2.573441 0.701370
-2.566841 0.699020
-2.560264 0.696670
-2.553709 0.694321
-2.547177 0.691972
-2.540666 0.689622
-2.534178 0.687271
-2.527711 0.684920
-2.521267 0.682568
-2.514845 0.680215
-2.508445 0.677860
-2.502068 0.675504
-2.495712 0.673145
-2.489379 0.670785
-2.483069 0.668423
-2.476780 0.666058
-2.470514 0.663691
-2.464270 0.661321
-2.458048 0.658948
-2.451849 0.656572
-2.445672 0.654192
-2.439518 0.651809
-2.433386 0.649423
-2.427276 0.647033
-2.421189 0.644639
-2.415125 0.642240
-2.409083 0.639838
-2.403064 0.637431
-2.397068 0.635020
-2.391095 0.632604
-2.385144 0.630183
-2.379216 0.627758
-2.373311 0.625327
-2.367429 0.622891
-2.361570 0.620450
-2.355734 0.618004
-2.349921 0.615552
-2.344131 0.613094
-2.338364 0.610631
-2.332621 0.608162
-2.326901 0.605687
-2.321204 0.603206
-2.315530 0.600719
-2.309880 0.598226
-2.304254 0.595726
-2.298651 0.593220
-2.293072 0.590708
-2.287517 0.588190
-2.281985 0.585664
-2.276477 0.583133
-2.270993 0.580594
-2.265533 0.578049
-2.260097 0.575497
-2.254686 0.572938
-2.249298 0.570373
-2.243934 0.567800
-2.238595 0.565221
-2.233280 0.562634
-2.227990 0.560041
-2.222724 0.557440
-2.217482 0.554833
-2.212265 0.552218
-2.207073 0.549597
-2.201906 0.546968
-2.196763 0.544332
-2.191645 0.541690
-2.186552 0.539040
-2.181485 0.536383
-2.176442 0.533719
-2.171424 0.531048
-2.166432 0.528370
-2.161465 0.525684
-2.156523 0.522992
-2.151607 0.520293
-2.146716 0.517587
-2.141850 0.514874
-2.137011 0.512154
-2.132196 0.509427
-2.127408 0.506694
-2.122646 0.503954
-2.117909 0.501207
-2.113198 0.498453
-2.108513 0.495693
-2.103854 0.492927
-2.099222 0.490154
-2.094615 0.487374
-2.090035 0.484589
-2.085481 0.481797
-2.080953 0.478999
-2.076452 0.476195
-2.071977 0.473385
-2.067529 0.470569
-2.063107 0.467747
-2.058712 0.464920
-2.054344 0.462087
-2.050002 0.459248
-2.045687 0.456405
-2.041399 0.453556
-2.037138 0.450701
-2.032904 0.447842
-2.028696 0.444978
-2.024516 0.442109
-2.020363 0.439236
-2.016237 0.436357
-2.012138 0.433475
-2.008066 0.430588
-2.004021 0.427697
-2.000004 0.424803
-1.996014 0.421904
-1.992051 0.419002
-1.988116 0.416096
-1.984208 0.413186
-1.980328 0.410274
-1.976475 0.407358
-1.972649 0.404440
-1.968851 0.401519
-1.965081 0.398595
-1.961338 0.395669
-1.957622 0.392741
-1.953935 0.389811
-1.950275 0.386878
-1.946642 0.383945
-1.943038 0.381009
-1.939460 0.378073
-1.935911 0.375135
-1.932389 0.372196
-1.928895 0.369257
-1.925429 0.366317
-1.921990 0.363377
-1.918579 0.360437
-1.915196 0.357497
-1.911841 0.354557
-1.908513 0.351617
-1.905213 0.348679
-1.901941 0.345741
-1.898696 0.342805
-1.895479 0.339870
-1.892290 0.336936
-1.889128 0.334004
-1.885994 0.331075
-1.882887 0.328147
-1.879808 0.325222
-1.876757 0.322300
-1.873733 0.319381
-1.870737 0.316465
-1.867768 0.313553
-1.864826 0.310644
-1.861912 0.307739
-1.859026 0.304838
-1.856166 0.301942
-1.853334 0.299051
-1.850529 0.296164
-1.847751 0.293282
-1.845001 0.290406
-1.842277 0.287536
-1.839581 0.284671
-1.836911 0.281813
-1.834269 0.278961
-1.831653 0.276116
-1.829064 0.273278
-1.826502 0.270447
-1.823966 0.267623
-1.821457 0.264807
-1.818975 0.262000
-1.816519 0.259200
-1.814089 0.256409
-1.811686 0.253627
-1.809308 0.250854
-1.806957 0.248090
-1.804632 0.245336
-1.802333 0.242592
-1.800059 0.239858
-1.797811 0.237134
-1.795589 0.234422
-1.793392 0.231720
-1.791221 0.229029
-1.789075 0.226350
-1.786955 0.223683
-1.784859 0.221028
-1.782788 0.218385
-1.780743 0.215755
-1.778721 0.213137
-1.776725 0.210534
-1.774753 0.207943
-1.772805 0.205366
-1.770882 0.202804
-1.768982 0.200255
-1.767107 0.197722
-1.765255 0.195203
-1.763427 0.192699
-1.761623 0.190211
-1.759842 0.187739
-1.758084 0.185283
-1.756349 0.182843
-1.754638 0.180419
-1.752949 0.178013
-1.751282 0.175623
-1.749638 0.173251
-1.748016 0.170897
-1.746417 0.168561
-1.744839 0.166243
-1.743283 0.163943
-1.741749 0.161663
-1.740236 0.159402
-1.738744 0.157160
-1.737273 0.154937
-1.735823 0.152735
-1.734394 0.150553
-1.732986 0.148391
-1.731597 0.146250
-1.730229 0.144131
-1.728880 0.142032
-1.727551 0.139956
-1.726242 0.137901
-1.724952 0.135868
-1.723681 0.133858
-1.722429 0.131871
-1.721195 0.129906
-1.719980 0.127965
-1.718783 0.126047
-1.717604 0.124154
-1.716443 0.122284
-1.715299 0.120439
-1.714172 0.118618
-1.713063 0.116822
-1.711970 0.115051
-1.710894 0.113306
-1.709834 0.111586
-1.708791 0.109892
-1.707763 0.108225
-1.706751 0.106584
-1.705754 0.104970
-1.704772 0.103382
-1.703805 0.101822
-1.702853 0.100289
-1.701914 0.098784
-1.700990 0.097308
-1.700080 0.095859
-1.699183 0.094439
-1.698300 0.093047
-1.697429 0.091685
-1.696572 0.090352
-1.695726 0.089048
-1.694893 0.087774
-1.694072 0.086530
-1.693262 0.085316
-1.692463 0.084133
-1.691676 0.082980
-1.690899 0.081858
-1.690133 0.080768
-1.689377 0.079708
-1.688630 0.078681
-1.687893 0.077685
-1.687166 0.076721
-1.686447 0.075790
-1.685737 0.074891
-1.685035 0.074025
-1.684342 0.073192
-1.683656 0.072392
-1.682977 0.071625
-1.682305 0.070892
-1.681641 0.070193
-1.680982 0.069528
-1.680330 0.068898
-1.679683 0.068301
-1.679042 0.067740
-1.678407 0.067213
-1.677775 0.066721
-1.677149 0.066265
-1.676526 0.065844
-1.675907 0.065459
-1.675292 0.065110
-1.674680 0.064797
-1.674071 0.064520
-1.673464 0.064280
-1.672859 0.064076
-1.672256 0.063909
-1.671654 0.063779
-1.671054 0.063687
-1.670454 0.063632
-1.669854 0.063614
-1.669254 0.063634
-1.668654 0.063692
-1.668054 0.063788
-1.667452 0.063923
-1.666849 0.064096
-1.666244 0.064307
-1.665636 0.064558
-1.665027 0.064847
-1.664414 0.065176
-1.663798 0.065543
-1.663178 0.065950
-1.662555 0.066397
-1.661927 0.066884
-1.661294 0.067410
-1.660656 0.067976
-1.660012 0.068583
-1.659363 0.069230
-1.658707 0.069917
-1.658045 0.070645
-1.657376 0.071414
-1.656699 0.072224
-1.656014 0.073075
-1.655321 0.073967
-1.654620 0.074900
-1.653909 0.075874
-1.653189 0.076890
-1.652460 0.077948
-1.651720 0.079048
-1.650970 0.080189
-1.650208 0.081373
-1.649436 0.082598
-1.648651 0.083866
-1.647855 0.085176
-1.647045 0.086529
-1.646223 0.087924
-1.645388 0.089362
-1.644539 0.090843
-1.643676 0.092367
-1.642798 0.093933
-1.641905 0.095543
-1.640997 0.097195
-1.640073 0.098891
-1.639132 0.100631
-1.638176 0.102413
-1.637202 0.104239
-1.636211 0.106109
-1.635202 0.108022
-1.634174 0.109979
-1.633128 0.111980
-1.632063 0.114025
-1.630979 0.116113
-1.629875 0.118246
-1.628750 0.120422
-1.627604 0.122643
-1.626438 0.124907
-1.625250 0.127216
-1.624040 0.129569
-1.622807 0.131967
-1.621552 0.134408
-1.620274 0.136894
-1.618972 0.139424
-1.617646 0.141999
-1.616295 0.144618
-1.614919 0.147282
-1.613519 0.149990
-1.612092 0.152743
-1.610639 0.155540
-1.609160 0.158381
-1.607654 0.161268
-1.606120 0.164198
-1.604559 0.167174
-1.602969 0.170194
-1.601350 0.173258
-1.599703 0.176367
-1.598026 0.179520
-1.596319 0.182718
-1.594581 0.185961
-1.592813 0.189248
-1.591014 0.192579
-1.589183 0.195955
-1.587320 0.199375
-1.585425 0.202840
-1.583497 0.206349
-1.581535 0.209902
-1.579540 0.213499
-1.577511 0.217141
-1.575447 0.220827
-1.573348 0.224556
-1.571214 0.228330
-1.569044 0.232148
-1.566838 0.236009
-1.564595 0.239915
-1.562315 0.243864
-1.559998 0.247856
-1.557643 0.251892
-1.555250 0.255972
-1.552818 0.260094
-1.550347 0.264261
-1.547837 0.268470
-1.545287 0.272722
-1.542696 0.277017
-1.540065 0.281354
-1.537393 0.285735
-1.534679 0.290158
-1.531923 0.294623
-1.529125 0.299130
-1.526284 0.303680
-1.523401 0.308271
-1.520474 0.312904
-1.517503 0.317579
-1.514487 0.322295
-1.511427 0.327052
-1.508322 0.331850
-1.505172 0.336689
-1.501976 0.341569
-1.498733 0.346489
-1.495444 0.351450
-1.492109 0.356450
-1.488725 0.361491
-1.485295 0.366571
-1.481816 0.371690
-1.478288 0.376848
-1.474712 0.382046
-1.471087 0.387281
-1.467412 0.392556
-1.463687 0.397868
-1.459912 0.403218
-1.456086 0.408606
-1.452210 0.414031
-1.448282 0.419493
-1.444303 0.424991
-1.440271 0.430526
-1.436187 0.436097
-1.432051 0.441704
-1.427861 0.447346
-1.423618 0.453024
-1.419322 0.458736
-1.414971 0.464482
-1.410566 0.470262
-1.406107 0.476076
-1.401592 0.481923
-1.397023 0.487803
-1.392397 0.493716
-1.387716 0.499660
-1.382979 0.505637
-1.378185 0.511644
-1.373335 0.517682
-1.368427 0.523751
-1.363462 0.529850
-1.358439 0.535978
-1.353359 0.542135
-1.348220 0.548321
-1.343023 0.554535
-1.337768 0.560776
-1.332453 0.567045
-1.327079 0.573340
-1.321646 0.579661
-1.316153 0.586008
-1.310600 0.592380
-1.304986 0.598776
-1.299313 0.605196
-1.293579 0.611640
-1.287784 0.618106
-1.281927 0.624595
-1.276010 0.631105
-1.270031 0.637636
-1.263991 0.644187
-1.257889 0.650759
-1.251724 0.657349
-1.245498 0.663958
-1.239209 0.670585
-1.232858 0.677229
-1.226443 0.683890
-1.219967 0.690567
-1.213427 0.697258
-1.206823 0.703965
-1.200157 0.710685
-1.193427 0.717418
-1.186634 0.724163
-1.179777 0.730920
-1.172856 0.737688
-1.165872 0.744465
-1.158824 0.751253
-1.151711 0.758048
-1.144535 0.764852
-1.137294 0.771662
-1.129989 0.778479
-1.122620 0.785301
-1.115187 0.792127
-1.107689 0.798957
-1.100127 0.805790
-1.092500 0.812625
-1.084809 0.819461
-1.077054 0.826297
-1.069234 0.833133
-1.061349 0.839967
-1.053401 0.846798
-1.045388 0.853627
-1.037310 0.860451
-1.029169 0.867270
-1.020963 0.874082
-1.012693 0.880888
-1.004358 0.887686
-0.995960 0.894475
-0.987498 0.901254
-0.978972 0.908022
-0.970382 0.914778
-0.961729 0.921522
-0.953012 0.928251
-0.944232 0.934966
-0.935388 0.941665
-0.926482 0.948348
-0.917512 0.955012
-0.908480 0.961658
-0.899386 0.968283
-0.890229 0.974888
-0.881009 0.981471
-0.871728 0.988031
-0.862386 0.994567
-0.852981 1.001078
-0.843516 1.007562
-0.833989 1.014020
-0.824402 1.020449
-0.814754 1.026849
-0.805046 1.033219
-0.795279 1.039557
-0.785451 1.045863
-0.775565 1.052135
-0.765619 1.058373
-0.755615 1.064575
-0.745553 1.070741
-0.735432 1.076868
-0.725254 1.082957
-0.715019 1.089006
-0.704727 1.095014
-0.694379 1.100979
-0.683974 1.106902
-0.673514 1.112781
-0.662999 1.118614
-0.652429 1.124401
-0.641805 1.130141
-0.631126 1.135833
-0.620395 1.141475
-0.609610 1.147067
-0.598773 1.152608
-0.587884 1.158096
-0.576944 1.163531
-0.565952 1.168911
-0.554911 1.174237
-0.543819 1.179505
-0.532678 1.184717
-0.521488 1.189870
-0.510249 1.194964
-0.498963 1.199998
-0.487630 1.204970
-0.476250 1.209881
-0.464825 1.214729
-0.453353 1.219513
-0.441837 1.224232
-0.430277 1.228886
-0.418674 1.233473
-0.407027 1.237993
-0.395338 1.242445
-0.383608 1.246829
-0.371836 1.251142
-0.360025 1.255385
-0.348173 1.259557
-0.336283 1.263657
-0.324354 1.267685
-0.312388 1.271639
-0.300384 1.275519
-0.288345 1.279324
-0.276270 1.283054
-0.264160 1.286708
-0.252016 1.290286
-0.239839 1.293786
-0.227629 1.297209
-0.215387 1.300553
-0.203115 1.303819
-0.190811 1.307005
-0.178478 1.310112
-0.166117 1.313138
-0.153727 1.316084
